rms,mean,std,kurtosis,skewness,crest_factor,peak_freq,spectral_centroid,band_energy,label,source
0.15104102486984944,0.003226494666916168,0.15100655921481967,15.810374954102581,-0.05948251998656265,8.419597469193143,3328.125,2852.8974355626383,47864.98087745766,2,171.mat
0.16043706382016643,0.0034150241119323852,0.16040071401820835,23.502695895194957,0.09659803295488653,9.384435128110464,3328.125,2867.175904503795,54005.25057652907,2,171.mat
0.1493004914624006,0.0033699737439184135,0.14926245351018338,19.157680136790752,-0.13963807218620075,9.767835192810761,3486.328125,2839.8787335081606,46770.66910071786,2,171.mat
0.16457150960238445,0.003453253473521706,0.1645352752854394,21.45545943163088,-0.0015806716212059982,10.125823115034727,3445.3125,2882.049439541782,56823.814955355185,2,171.mat
0.1585018761769321,0.0034392942045596304,0.15846455757355332,20.478280953745145,0.03780829406880269,9.01119993187975,3462.890625,2871.117901876331,52711.230784993226,2,171.mat
0.15990605226721838,0.0034204174658495506,0.15986946642822603,19.46747387769289,-0.03760828420545399,8.749223388475231,3462.890625,2856.7045825982505,53648.59476727406,2,171.mat
0.1724032972204399,0.0035343917243637725,0.1723670646255197,18.302007660211753,0.2410808788435263,8.211108363423971,3462.890625,2893.1709558429366,62359.62028085101,2,171.mat
0.15544618007157415,0.0033034292742639723,0.15541107506826596,14.37039190123176,0.2337736337406358,8.391033418870673,3462.890625,2842.767721754268,50697.443634856405,2,171.mat
0.17815855364820116,0.003747349890063623,0.17811913879990668,16.41967901045527,0.12536034420281647,7.802711752276269,3462.890625,2884.8268472939817,66594.03568869054,2,171.mat
0.15599576674297197,0.003523763644585829,0.1559559627956072,19.206649646578835,0.29899669293327336,9.266342604941249,3462.890625,2849.170393490623,51059.56067917781,2,171.mat
0.17594436574024266,0.0034479394336327344,0.17591057827600443,21.34839646609923,0.26775279175743283,9.265422937626829,3486.328125,2884.343344524708,64945.241122967374,2,171.mat
0.14918268036169632,0.003683740039452345,0.14913719247465332,14.770547981936527,0.24627390935442342,8.012727193681632,3392.578125,2874.2779214098473,46701.56565361943,2,171.mat
0.16288304889796715,0.003400588958801148,0.16284754715079636,18.207808893029835,0.22328680454399708,9.0450580137986,3398.4375,2876.61320186004,55663.54830251298,2,171.mat
0.16176325686411802,0.0037258557884231533,0.16172034278324574,15.7461839483116,-0.08849798518363362,8.333469341860093,3328.125,2891.526571329562,54906.01489124004,2,171.mat
0.16313428785403458,0.0035485889354104293,0.1630956878345056,15.309893326055512,-0.021053146039166824,8.551193697916869,3486.328125,2869.345186686337,55837.48354196333,2,171.mat
0.16993754191078914,0.003546685398733783,0.16990052728983399,24.328679942306323,-0.0664143264552738,10.84318444916531,3486.328125,2883.4177110588503,60589.545960660704,2,171.mat
0.15031468470230144,0.0035577893626808884,0.15027257425093604,13.991138390631686,-0.2162967333473112,8.31655776652069,3486.328125,2863.6787413899187,47410.653024134415,2,171.mat
0.1767227986038432,0.0037147518244760483,0.1766837518428253,21.454768464967216,0.015137397838326615,9.242074267973928,3462.890625,2902.025803323435,65524.97277494315,2,171.mat
0.16244511677490264,0.003528443172249252,0.16240679189243276,14.912515446119048,-0.2859474286587848,8.059504475734755,3462.890625,2863.619031115977,55366.6218519213,2,171.mat
0.16769415340907542,0.0036759672646893716,0.16765385874549818,16.975139186599595,-0.044592984477493124,7.853726591906643,3462.890625,2895.835029541915,59003.036643990985,2,171.mat
0.16748089988359524,0.003243309240893214,0.16744949319417715,25.032703240983423,-0.1586233569353789,11.22821466992956,3462.890625,2861.4840333618795,58846.78893667721,2,171.mat
0.1639433301132698,0.0035777764977856785,0.163904286106131,20.29632264126674,0.039424823798580734,10.556979086550472,3462.890625,2917.7275117660383,56392.646163884456,2,171.mat
0.16511931646614345,0.006006927239271456,0.16501001634867055,23.45113245859782,-0.08430761898804472,9.449844449951827,3462.890625,2941.697186989998,57252.81440515946,2,171.mat
0.1486308659791334,0.008000961222087075,0.1484153595192552,17.6075731668911,-0.05323082975713733,8.502576507618933,3521.484375,2878.6077555376432,46462.57673246036,2,171.mat
0.15636322695549743,0.006777621651228792,0.15621626864283114,19.5327853462687,0.03480209622191927,8.707490143270933,3544.921875,2858.197280534268,51370.566400644355,2,171.mat
0.14891163384950648,0.006395169407279192,0.14877424677672438,13.111202935158662,0.22297877576040084,7.611711093539236,3328.125,2842.611876793622,46589.43281923016,2,171.mat
0.15535890262119764,0.0052437676599925145,0.15527038199344648,17.396057396494804,0.14183139048175963,8.67177189937259,3492.1875,2865.126745907381,50675.33883231497,2,171.mat
0.16061782420175377,0.004843628387755739,0.1605447747992653,18.295850805358537,0.15557241589745252,8.532460182621465,2730.46875,2842.257741804712,54151.707209647466,2,171.mat
0.16560288589273667,0.004523913540107285,0.16554108258158878,19.197138443701284,-0.15882760913553384,9.011265286117817,2572.265625,2894.0178354985446,57555.874709469,2,171.mat
0.15830829644652072,0.004178976831493264,0.1582531291205369,20.73196334018323,0.06032826195180601,9.605025659629076,2730.46875,2845.5621357934015,52594.43361842531,2,171.mat
0.15832588826127225,0.004026455955276946,0.15827468068570247,15.403951633909728,0.087399970943523,8.283555215939714,3679.6875,2873.4534597262746,52603.49027863139,2,171.mat
0.16056172532317106,0.0036333756315494008,0.1605206099548388,15.318500195406791,0.10570159675354247,8.14392590624756,3462.890625,2878.8742181064267,54092.40495213311,2,171.mat
0.15797261441145702,0.003527887974051896,0.15793321661523083,15.863933116674474,-0.1184143141933767,8.584848096970129,3462.890625,2865.3183820874556,52361.256651049,2,171.mat
0.1715560341175428,0.002997990951690369,0.17152983674099703,23.02492147962802,-0.04703596341778145,10.586553804247826,3492.1875,2875.188930031193,61741.11995462507,2,171.mat
0.15419647190073335,0.0030853950107597302,0.15416560019751885,14.98730363104341,-0.07092381147743551,7.7311199307667104,3462.890625,2859.7061280555367,49883.00739207634,2,171.mat
0.17291678730476528,0.002840949175867016,0.1728934479371083,20.646393076589494,0.1547247363189307,8.878110882732887,3492.1875,2871.6245283696576,62722.21515877904,2,171.mat
0.15841928456194224,0.0026417916510728546,0.158397255841097,16.196762839859296,0.00544998483739847,8.181263435089148,3544.921875,2838.7680643592753,52646.162631651256,2,171.mat
0.1710773482198889,0.0028096201347305384,0.1710542753299304,24.766261541272012,0.10008690420489189,10.74245700560009,3492.1875,2895.91005617719,61394.85647851827,2,171.mat
0.16213005097737287,0.002623787366672904,0.1621088189142713,14.131166217563646,-0.04941182879087756,8.256507020888051,3457.03125,2858.1597171409417,55140.49607615978,2,171.mat
0.508356699165622,0.0037487775425711104,0.5083428766624973,3.666538782224114,0.2605935598799138,4.996647718986409,2812.5,2682.054181190757,541989.124253998,2,211.mat
0.48397623725203587,0.003247909454528444,0.48396533895395244,4.281545356522972,0.2906300811395446,5.304572885903816,2812.5,2682.943536877614,491244.318382952,2,211.mat
0.4691201365864695,0.0036510230028224803,0.46910592895628667,4.6846366886784025,0.2457749974523141,5.019829910838013,2812.5,2687.2029674537907,461555.9565404604,2,211.mat
0.5086082441210334,0.0038564463358439394,0.5085936234456145,6.752508499531826,0.3453734405466215,6.558299885575161,2812.5,2700.1396041219423,542527.3824162495,2,211.mat
0.47865703380661445,0.00402360065026198,0.4786401222738788,5.786752959238731,0.3114756768461655,6.224637176164895,2812.5,2685.339805652075,480517.7868230012,2,211.mat
0.4823713695000115,0.0040775341894336336,0.4823541352867731,7.095695962341155,0.3184406941052555,6.70370911246486,2812.5,2649.11033631475,488004.6781938573,2,211.mat
0.4931030196189688,0.003970658536442742,0.4930870327113988,5.130656928124148,0.2948298391640101,5.43203992441769,2812.5,2681.7653372295385,509956.80213441415,2,211.mat
0.4845403374281987,0.00384236809583957,0.4845251023450165,5.039756664312847,0.3010404652352282,6.21526645515965,2812.5,2660.8383271593384,492398.90456478216,2,211.mat
0.45409033241895286,0.003754527809615145,0.45407481048532294,4.235580064107967,0.2746755678679514,5.200288422842085,2812.5,2642.2688774745575,432458.1666705718,2,211.mat
0.4751315986007455,0.004062067953935879,0.4751142342561813,4.5423449167912935,0.27659765283843624,5.831515381651476,2812.5,2682.0914684523846,473466.74264492176,2,211.mat
0.4865176873430941,0.003506671471510103,0.4865050496684115,4.375735554007146,0.2992187740425173,5.7309303947869825,2812.5,2657.68227697993,496420.5336029256,2,211.mat
0.467934194338655,0.0037539329544036926,0.46791913641006394,4.8931592297150726,0.26706021721600737,5.457789488872022,2812.5,2686.6192991922935,459227.00961288484,2,211.mat
0.475283973151137,0.004000401297015349,0.4752671374330373,5.241413346290127,0.2657354873173823,6.277357146566861,2812.5,2657.4932501502108,473769.40839297744,2,211.mat
0.47116463208968146,0.003552871892932882,0.4711512364766936,4.499310942429858,0.27452785504040667,5.446225771860191,2812.5,2667.889704377515,465586.0515101789,2,211.mat
0.4714539631617947,0.003788831126808887,0.4714387384800441,4.8842405910767575,0.23041560112424453,5.797760458682443,2812.5,2657.9106105026603,466161.6411787177,2,211.mat
0.49001140202760785,0.004047791428861028,0.4899946831360626,4.828372556597319,0.21150503262221496,5.695042028399347,2812.5,2670.0076889494267,503583.972451769,2,211.mat
0.4593056665226311,0.004401928564745507,0.45928457226942565,4.350990801597884,0.24592801290343516,5.43035193980733,2812.5,2649.7692773910994,442459.373245439,2,211.mat
0.48616006077340257,0.004633327242000368,0.48613798141049114,5.145710799193983,0.21402896489434703,6.130241423314427,2812.5,2669.8910685359256,495710.25745574397,2,211.mat
0.4398621356369453,0.003947657468266592,0.4398444206393981,4.947989771650479,0.2876345736390572,5.675932847678552,2812.5,2655.969311410584,405786.8830148486,2,211.mat
0.4573413574034822,0.00439360059178518,0.45732025262992615,4.142191829568774,0.19958037922148583,5.662339550025803,2812.5,2662.0597504567463,438683.10367941577,2,211.mat
0.4558926694573265,0.004291880350626875,0.45587246662633957,6.208468158026719,0.19473163176279948,6.1853897665256525,2812.5,2682.470529117386,435906.76555450377,2,211.mat
0.4636891584123809,0.003959951142636597,0.4636722489174115,4.367577144771113,0.2380706880615446,5.4087924155499225,2812.5,2660.1754630224427,450936.558431281,2,211.mat
0.4733067867773955,0.0032520734410086075,0.47329561420731253,4.366359831295523,0.2236344391162525,6.206628350628128,2812.5,2676.9623944015266,469824.73265008605,2,211.mat
0.49403404395653516,0.0045135630594280145,0.49401342525943187,4.326355695715419,0.15383183536273187,4.80778139419013,2812.5,2683.2118772960034,511893.79518094566,2,211.mat
0.4909830839022263,0.004185797837917914,0.49096524090265353,4.58530969679929,0.2230587970550907,5.300827974728651,2812.5,2699.3977478839965,505585.37673756375,2,211.mat
0.4889225382218572,0.003466221317131361,0.48891025116178954,4.38267857234644,0.1851800752328008,4.927813454128343,2812.5,2698.0751523432355,501339.3802409516,2,211.mat
0.4836304286612818,0.0031465857835111053,0.4836201924289371,4.2138749562861655,0.18923121873469456,5.2462305433719925,2812.5,2682.0332883802207,490541.228319318,2,211.mat
0.5013604508187703,0.0029970788403661415,0.5013514926312927,4.31758730781432,0.18853798566800348,4.912478937396092,2812.5,2712.2878936449197,527163.3478329566,2,211.mat
0.46761137248602663,0.004338873912331584,0.46759124227410254,4.493664090335635,0.2451771809456333,5.744665583735572,2812.5,2658.791319759371,458603.5654700406,2,211.mat
0.48626537503284506,0.0033716393385104793,0.48625368585133055,5.139134098606123,0.2303045306490848,5.592769502654685,2812.5,2694.3869300042857,495903.81981304626,2,211.mat
0.490963783200338,0.00305636607644087,0.49095426980605367,4.60722872066886,0.21948920647879477,5.3564536539875505,2812.5,2702.232644240655,505528.414239303,2,211.mat
0.5086971771352268,0.003458884769523454,0.508685417661544,5.546378753214105,0.21762209309578817,5.834700960793075,2812.5,2701.6838333398573,542711.0196522903,2,211.mat
0.5040647912382713,0.002891392897798153,0.5040564984336504,4.926447320724416,0.20801008800584145,5.746531996376971,2812.5,2692.206338696608,532864.6463923218,2,211.mat
0.49365122199973627,0.002926291070203341,0.4936425486142836,5.498765984869175,0.2435916242891183,5.905595613049088,2812.5,2680.590560356236,511076.1284519117,2,211.mat
0.5271966695434882,0.0032863767582023457,0.5271864263290067,5.215366141170504,0.25144109715928886,5.307213173791945,2812.5,2695.5347182766172,582897.3444308742,2,211.mat
0.4850629719892865,0.003342491433149329,0.4850514555653849,4.293505842185052,0.24531343115396317,5.11939106735822,2812.5,2684.5013391718458,493454.109217304,2,211.mat
0.5678618008024833,0.0037237936236901173,0.5678495911521706,5.792325133470047,0.24601405672657894,6.380276968343725,2812.5,2716.824737355035,676291.4369336497,2,211.mat
0.4947243962557341,0.0025937670070016235,0.49471759684017097,6.479211787759555,0.24502022103339363,5.910843381255225,2812.5,2701.6297207083026,513296.60479716177,2,211.mat
0.5124902630543716,0.002934222473022702,0.5124818631561685,3.892267782946999,0.223552686923865,5.358083979777281,2812.5,2721.2919905336566,550826.9117066311,2,211.mat
0.5232843659887725,0.003344077713713198,0.5232736806227849,6.450813618647949,0.30834341550548544,6.500082627806707,2812.5,2692.179216244968,574279.25484284,2,211.mat
0.48648724057084386,0.0034848601137568635,0.48647475883977953,4.1885703948811726,0.20353367559048072,5.182033573202705,2812.5,2672.463723346898,496358.0802294599,2,211.mat
0.5043607598217792,0.0028410284898952123,0.5043527581020273,4.321781930777025,0.2554839361527543,5.260067728949571,2812.5,2767.6937051330315,533489.0051471186,2,211.mat
0.49686042144299936,0.0017740565256206303,0.49685725426923055,4.401515913566303,0.2222316675616798,5.824134327147901,2812.5,2747.6310097285227,517729.87559277314,2,211.mat
0.4890222846110596,0.0038062802130114782,0.4890074713919617,4.280231583310541,0.2643091784659117,5.204164463044235,2812.5,2671.0639404133794,501549.0058836602,2,211.mat
0.45597790286363843,0.003170578277039672,0.4559668796451239,5.1226902037338675,0.30640730794741616,5.860060032406052,2812.5,2734.7345541862915,436051.4479692402,2,211.mat
0.5249534573309431,0.0031085150499781666,0.5249442537049952,4.815023738477407,0.2601493147929854,5.834258882357789,2812.5,2695.7273415014097,577945.2775045715,2,211.mat
0.46570442894301445,0.002767861298886602,0.4656962036359856,4.981048438904889,0.31395012208298023,5.769060543413763,2812.5,2688.265960107111,454847.61436492915,2,211.mat
0.5023586498353781,0.0032280809474800392,0.5023482781475623,5.798201211759634,0.32021834280576617,5.998048720120648,2812.5,2686.938416367307,529267.9346087768,2,211.mat
0.49186918386256345,0.0027874915208645195,0.49186128524681155,5.642923835352779,0.2695000053700513,5.827919386177235,2812.5,2692.3505548250723,507391.3769342606,2,211.mat
0.48396319650121333,0.002962775523172405,0.4839541275047371,4.90266453598082,0.29420216483272876,5.9357101743042895,2812.5,2670.2807120465063,491214.13708627375,2,211.mat
0.4959664142518566,0.0032270895221276187,0.49595591533830946,5.014703136785043,0.25495316256446426,5.789599705696754,2812.5,2665.3210645552067,515884.8847806485,2,211.mat
0.4714601583899115,0.002695288963089449,0.4714524539828442,4.907245426832197,0.22896013659653,5.587517141561364,2812.5,2670.954532612324,466158.98588621826,2,211.mat
